Dam,date,Xcoo,Ycoo,Facc,
Bodensee_Rhein_output,1985-01-01,8.63176,47.6926,9199209734.42871,
Bodensee_Rhein_output,2035-01-01,8.63176,47.6926,-8.71753080872638,
Bodensee_Rhein_output,2050-01-01,8.63176,47.6926,-14.4078949084613,
Bodensee_Rhein_output,2083-01-01,8.63176,47.6926,-28.2913251913039,
