Dam,date,Xcoo,Ycoo,Facc,
Bodensee_Rhein_output,1985-01-01,8.63176,47.6926,9856569961.35681,
Bodensee_Rhein_output,2035-01-01,8.63176,47.6926,7.07274242869385,
Bodensee_Rhein_output,2050-01-01,8.63176,47.6926,7.67298634114399,
Bodensee_Rhein_output,2083-01-01,8.63176,47.6926,13.115495879487,
