Dam,date,Xcoo,Ycoo,Facc,
Donauabfluss,1985-01-01,10.2012,48.4456,4329127545.2655,
Donauabfluss,2035-01-01,10.2012,48.4456,-8.16621364835522,
Donauabfluss,2050-01-01,10.2012,48.4456,-16.1118515825382,
Donauabfluss,2083-01-01,10.2012,48.4456,-30.7049340312329,
