Dam,date,Xcoo,Ycoo,Facc,
Donauabfluss,1985-01-01,10.2012,48.4456,4538801353.54065,
Donauabfluss,2035-01-01,10.2012,48.4456,8.99044679758435,
Donauabfluss,2050-01-01,10.2012,48.4456,11.3876839619492,
Donauabfluss,2083-01-01,10.2012,48.4456,9.76555948074661,
