Dam,date,Xcoo,Ycoo,Facc,
Donauabfluss,1985-01-01,10.2012,48.4456,4592012319.039,
Donauabfluss,2035-01-01,10.2012,48.4456,20.9429811233571,
Donauabfluss,2050-01-01,10.2012,48.4456,19.820644058947,
Donauabfluss,2083-01-01,10.2012,48.4456,19.4437238861491,
