Aabach-Talsperre,1985-01-01,8.7202,51.4969,4.77224340348725,
Aabach-Talsperre,2035-01-01,8.7202,51.4969,12.5213856662215,
Aabach-Talsperre,2050-01-01,8.7202,51.4969,12.4647641972674,
Aabach-Talsperre,2083-01-01,8.7202,51.4969,18.7778043300975,
